_id,batteryVoltage,devEUI,device,humidity,irSignal1,irSignal2,irSignal3,irSignal4,irtemperature,local_datetime,packetVersion,pressure,rssi,sensor,site,snr,soilConductivity,soilDielectric,soilDissolved,soilMoisture,soilSalinity,soilTemperature,status,temperature,timeSeconds,timestamp
637583f0587d3a910181f1c9,7.218,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/16/2022, 6:44:30 PM",DYNAMIC_DATA,615.1,-117,1,Test,6.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,791681,1668645870000
63758b54587d3a910181f2f0,7.246,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/16/2022, 7:16:03 PM",DYNAMIC_DATA,615.1,-103,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,793604,1668647763000
63758e07587d3a910181f34e,6.729,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.1,"11/16/2022, 7:27:34 PM",DYNAMIC_DATA,625,-113,2,Test,6.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,793131,1668648454000
63759a6d587d3a910181f54e,7.167,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/16/2022, 8:20:28 PM",DYNAMIC_DATA,615.1,-114,1,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,797451,1668651628000
63759d12587d3a910181f590,6.706,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.6,"11/16/2022, 8:31:45 PM",DYNAMIC_DATA,625,-102,2,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,796969,1668652305000
6375a478587d3a910181f695,6.697,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.4,"11/16/2022, 9:03:19 PM",DYNAMIC_DATA,625,-101,2,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,798888,1668654199000
6375b0e5587d3a910181f853,7.092,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/16/2022, 9:56:20 PM",DYNAMIC_DATA,615.1,-102,1,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,803222,1668657380000
6375b875587d3a910181f950,7.184,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/16/2022, 10:28:36 PM",DYNAMIC_DATA,615.1,-104,1,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,805145,1668659316000
6375baf9587d3a910181f982,6.708,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.2,"11/16/2022, 10:39:20 PM",DYNAMIC_DATA,625,-113,2,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,804645,1668659960000
6375c007587d3a910181fa36,7.101,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/16/2022, 11:00:54 PM",DYNAMIC_DATA,615.1,-113,1,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,807069,1668661254000
6375c27c587d3a910181fa79,6.706,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.79,"11/16/2022, 11:11:23 PM",DYNAMIC_DATA,625,-102,2,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,806564,1668661883000
6375c773587d3a910181fb17,7.06,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/16/2022, 11:32:34 PM",DYNAMIC_DATA,615.1,-114,1,Test,5.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,808992,1668663154000
6375c9f9587d3a910181fb61,6.714,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.7,"11/16/2022, 11:43:20 PM",DYNAMIC_DATA,625,-110,2,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,808483,1668663800000
6375cf06587d3a910181fbfd,7.081,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 12:04:53 AM",DYNAMIC_DATA,615.1,-116,1,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,810916,1668665093000
6375d8f7587d3a910181fd1e,6.686,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.7,"11/17/2022, 12:47:18 AM",DYNAMIC_DATA,625,-113,2,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,812321,1668667638000
6375e075587d3a910181fdde,6.695,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.6,"11/17/2022, 1:19:16 AM",DYNAMIC_DATA,625,-102,2,Test,11.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,814239,1668669556000
6375e7f1587d3a910181fea0,6.697,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.4,"11/17/2022, 1:51:11 AM",DYNAMIC_DATA,625,-111,2,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,816158,1668671471000
6375ed05587d3a910181ff0e,7.171,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 2:12:52 AM",DYNAMIC_DATA,615.1,-107,1,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,818610,1668672772000
6375ef77587d3a910181ff69,6.695,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.5,"11/17/2022, 2:23:18 AM",DYNAMIC_DATA,625,-110,2,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,818077,1668673398000
6375f48a587d3a910181ffcf,7.263,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 2:44:58 AM",DYNAMIC_DATA,615.1,-105,1,Test,10.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,820533,1668674698000
6375f6f2587d3a910182000d,6.695,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.6,"11/17/2022, 2:55:13 AM",DYNAMIC_DATA,625,-101,2,Test,11.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,819996,1668675313000
6375fc06587d3a9101820089,7.111,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 3:16:53 AM",DYNAMIC_DATA,615.1,-111,1,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,822457,1668676613000
63760391587d3a9101820139,7.218,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 3:49:03 AM",DYNAMIC_DATA,615.1,-114,1,Test,6.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,824380,1668678543000
637605ff587d3a910182015d,6.699,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.1,"11/17/2022, 3:59:26 AM",DYNAMIC_DATA,625,-111,2,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,823834,1668679166000
63760b28587d3a91018201e2,7.081,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 4:21:27 AM",DYNAMIC_DATA,615.1,-116,1,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,826304,1668680487000
63760d6f587d3a9101820204,6.72,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.5,"11/17/2022, 4:31:09 AM",DYNAMIC_DATA,625,-101,2,Test,11.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,825753,1668681069000
63761290587d3a9101820296,7.201,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 4:53:03 AM",DYNAMIC_DATA,615.1,-103,1,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,828227,1668682383000
63761a31587d3a910182033b,7.064,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 5:25:36 AM",DYNAMIC_DATA,615.1,-115,1,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,830151,1668684336000
63761c68587d3a9101820368,6.693,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/17/2022, 5:35:03 AM",DYNAMIC_DATA,625,-111,2,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,829591,1668684903000
6376219f587d3a91018203df,7.133,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 5:57:18 AM",DYNAMIC_DATA,615.1,-113,1,Test,6.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,832074,1668686238000
637623fb587d3a9101820411,6.693,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.6,"11/17/2022, 6:07:22 AM",DYNAMIC_DATA,625,-98,2,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,831510,1668686842000
637632fd587d3a910182055e,6.701,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.4,"11/17/2022, 7:11:24 AM",DYNAMIC_DATA,625,-113,2,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,835348,1668690684000
63763825587d3a910182059e,7.165,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 7:33:24 AM",DYNAMIC_DATA,615.1,-116,1,Test,6.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,837845,1668692004000
63763a5f587d3a91018205c0,6.718,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.9,"11/17/2022, 7:42:54 AM",DYNAMIC_DATA,625,-104,2,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,837266,1668692574000
63763fc2587d3a9101820613,7.261,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 8:05:52 AM",DYNAMIC_DATA,615.1,-104,1,Test,10.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,839768,1668693952000
637641de587d3a9101820622,6.72,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.1,"11/17/2022, 8:14:53 AM",DYNAMIC_DATA,625,-113,2,Test,6,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,839185,1668694493000
63764735587d3a9101820677,7.043,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337647,338621,336520,333497,22.9,"11/17/2022, 8:37:39 AM",DYNAMIC_DATA,615.1,-113,1,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,841692,1668695859000
63764977587d3a910182068f,6.71,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.5,"11/17/2022, 8:47:18 AM",DYNAMIC_DATA,625,-116,2,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,841104,1668696438000
6376519e6f0dc527c9c1d09a,7.177,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 9:22:05 AM",DYNAMIC_DATA,615.1,-113,1,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,143,1668698525000
637652916f0dc527c9c1d0b6,6.996,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 9:26:08 AM",DYNAMIC_DATA,615.1,-114,1,Test,6.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,386,1668698768000
637653856f0dc527c9c1d0c5,7.222,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 9:30:12 AM",DYNAMIC_DATA,615.1,-119,1,Test,3,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,630,1668699012000
637658656f0dc527c9c1d176,6.727,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.9,"11/17/2022, 9:51:00 AM",DYNAMIC_DATA,625,-84,2,Test,11.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,844942,1668700260000
63765b096f0dc527c9c1d1b2,7.043,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 10:02:15 AM",DYNAMIC_DATA,615.1,-92,1,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,2553,1668700935000
63765fdd6f0dc527c9c1d255,6.72,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,20.1,"11/17/2022, 10:22:52 AM",DYNAMIC_DATA,625,-84,2,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,846861,1668702172000
6376628b6f0dc527c9c1d2aa,7.263,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 10:34:18 AM",DYNAMIC_DATA,615.1,-93,1,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,4477,1668702858000
63766a0f9ad72764acfbd59d,7.241,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 11:06:22 AM",DYNAMIC_DATA,615.1,-91,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,6400,1668704782000
63766ee19ad72764acfbd667,6.735,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,20.6,"11/17/2022, 11:26:56 AM",DYNAMIC_DATA,625,-97,2,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,850699,1668706016000
637671929ad72764acfbd6ab,7.165,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 11:38:25 AM",DYNAMIC_DATA,615.1,-93,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,8324,1668706705000
637676639ad72764acfbd779,6.733,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,20.9,"11/17/2022, 11:58:58 AM",DYNAMIC_DATA,625,-85,2,Test,11.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,852618,1668707938000
637679169ad72764acfbd7b3,7.056,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 12:10:29 PM",DYNAMIC_DATA,615.1,-95,1,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,10247,1668708629000
637680999ad72764acfbd8c5,7.212,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 12:42:32 PM",DYNAMIC_DATA,615.1,-92,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,12171,1668710552000
637685609ad72764acfbd986,6.733,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,21.4,"11/17/2022, 1:02:55 PM",DYNAMIC_DATA,625,-92,2,Test,11.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,856456,1668711775000
6376881c9ad72764acfbd9dd,7.254,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 1:14:35 PM",DYNAMIC_DATA,615.1,-92,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,14094,1668712475000
63768fa09ad72764acfbdae5,7.231,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 1:46:39 PM",DYNAMIC_DATA,615.1,-92,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,16018,1668714399000
6376945d9ad72764acfbdba7,6.75,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,21.9,"11/17/2022, 2:06:51 PM",DYNAMIC_DATA,625,-86,2,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,860294,1668715611000
637697239ad72764acfbdbdb,7.252,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 2:18:42 PM",DYNAMIC_DATA,615.1,-95,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,17941,1668716322000
63769bdc9ad72764acfbdc81,6.763,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,22.1,"11/17/2022, 2:38:51 PM",DYNAMIC_DATA,625,-83,2,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,862212,1668717531000
63769ea69ad72764acfbdd06,7.068,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 2:50:45 PM",DYNAMIC_DATA,615.1,-95,1,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,19865,1668718245000
6376a3609ad72764acfbdd88,6.759,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,21.9,"11/17/2022, 3:10:55 PM",DYNAMIC_DATA,625,-95,2,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,864131,1668719455000
6376a62a9ad72764acfbde17,7.273,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 3:22:49 PM",DYNAMIC_DATA,615.1,-91,1,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,21788,1668720169000
6376aaeb9ad72764acfbdea9,6.757,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,22.1,"11/17/2022, 3:43:06 PM",DYNAMIC_DATA,625,-97,2,Test,11,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,866050,1668721386000
6376adad9ad72764acfbdf3b,7.143,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 3:54:52 PM",DYNAMIC_DATA,615.1,-92,1,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,23712,1668722092000
6376b5319ad72764acfbe022,7.13,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 4:26:55 PM",DYNAMIC_DATA,615.1,-95,1,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,25635,1668724015000
6376b9cb9ad72764acfbe088,6.753,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,21.3,"11/17/2022, 4:46:34 PM",DYNAMIC_DATA,625,-85,2,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,869888,1668725194000
6376bcb49ad72764acfbe10b,7.147,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 4:58:59 PM",DYNAMIC_DATA,615.1,-93,1,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,27559,1668725939000
6376c4379ad72764acfbe1e8,7.12,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 5:31:02 PM",DYNAMIC_DATA,615.1,-92,1,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,29482,1668727862000
6376cbbb9ad72764acfbe2cc,7.216,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 6:03:05 PM",DYNAMIC_DATA,615.1,-93,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,31406,1668729785000
6376d0539ad72764acfbe337,6.738,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,20,"11/17/2022, 6:22:42 PM",DYNAMIC_DATA,625,-86,2,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,875645,1668730962000
6376d33e9ad72764acfbe39a,7.094,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 6:35:09 PM",DYNAMIC_DATA,615.1,-92,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,33329,1668731709000
6376d7cf9ad72764acfbe409,6.731,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.1,"11/17/2022, 6:54:38 PM",DYNAMIC_DATA,625,-85,2,Test,11.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,877564,1668732878000
6376dac19ad72764acfbe46a,7.122,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 7:07:12 PM",DYNAMIC_DATA,615.1,-90,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,35253,1668733632000
6376df5b9ad72764acfbe4d4,6.716,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.7,"11/17/2022, 7:26:50 PM",DYNAMIC_DATA,625,-93,2,Test,10.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,879483,1668734810000
6376e2459ad72764acfbe52e,7.173,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 7:39:16 PM",DYNAMIC_DATA,615.1,-92,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,37176,1668735556000
6376e6c39ad72764acfbe5a6,6.697,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.29,"11/17/2022, 7:58:27 PM",DYNAMIC_DATA,625,-98,2,Test,11,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,881402,1668736707000
6376e9c89ad72764acfbe5e8,7.077,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 8:11:19 PM",DYNAMIC_DATA,615.1,-91,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,39100,1668737479000
6376ee4b9ad72764acfbe666,6.72,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.2,"11/17/2022, 8:30:34 PM",DYNAMIC_DATA,625,-86,2,Test,12.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,883321,1668738634000
6376f14b9ad72764acfbe6b1,7.273,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 8:43:22 PM",DYNAMIC_DATA,615.1,-92,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,41023,1668739402000
6376f5dc9ad72764acfbe72f,6.712,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18,"11/17/2022, 9:02:50 PM",DYNAMIC_DATA,625,-97,2,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,885240,1668740570000
6376f8cf9ad72764acfbe77d,7.128,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 9:15:26 PM",DYNAMIC_DATA,615.1,-91,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,42947,1668741326000
6376fd519ad72764acfbe7f9,6.714,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18,"11/17/2022, 9:34:39 PM",DYNAMIC_DATA,625,-95,2,Test,11,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,887158,1668742479000
637700529ad72764acfbe83e,7.152,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 9:47:29 PM",DYNAMIC_DATA,615.1,-91,1,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,44870,1668743249000
637707d59ad72764acfbe8ef,7.235,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,0,0,0,0,0,"11/17/2022, 10:19:32 PM",DYNAMIC_DATA,615.1,-92,1,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,46794,1668745172000
